conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1592388471808995328,Sun Nov 20 09:05:32 +0000 2022,0,@SSegreta @wikiiiii05 @idextratime @GFFN Maksa lah mereka buktinya mau adain kaum pelangi di qatar. Wahai kaum2 di laknat Tuhan. Yg namnya berkunjung ke rumah orang harus menghargai yg punya rumah l ngk pernah di ajarin gtu sm ortu l?,1594255612443230208,,SSegreta,in,Bekasi,0,0,0,https://twitter.com/mhocaynugroho/status/1594255612443230208,722196217,mhocaynugroho
1599856159992733697,Tue Dec 06 08:46:09 +0000 2022,0,@Schweini27 @PrinceDavidOsei @Football__Tweet Orang eropa si paling sopan santun bahkan kalian tidak bisa menghormati qatar 🇶🇦 dengan tidak membawa atribut pelangi LOL,1600048938933178369,,Schweini27,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/YdspoteBola/status/1600048938933178369,1528857503261675520,YdspoteBola
1596043517947568128,Fri Nov 25 07:41:38 +0000 2022,8,@bridgeflu @tanyakanrl imo FIFA SM Qatar jdi bikin susah 2 belah pihak sih. Yg pelangi merasa didiskriminasi yg ga dukung ngerasa ga dirispek. Yg eljibiti ga peduli sm pildun diattack yg religius cuma jalanin agamanya jg diattack. dhlah mending kita makan martabak ae,1596046437745561601,,VektorTunggal,in,she/her,0,0,0,https://twitter.com/skadooshhhhhhhh/status/1596046437745561601,1132543449679269888,skadooshhhhhhhh
1594857440214155264,Tue Nov 22 02:10:22 +0000 2022,0,@idextratime pelangi haram di qatar,1594875907118100480,,idextratime,in,Aceh,0,0,0,https://twitter.com/ircboy/status/1594875907118100480,54788132,ircboy
1598423571474546689,Thu Dec 01 21:07:31 +0000 2022,0,Denmark+Belgia+Jerman Out... Tinggal Inggris dan US yg terang2an support pelangi di Qatar melawan FIFA. #membacapertanda,1598423571474546689,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/de_Messenger/status/1598423571474546689,134996803,de_Messenger
1598506745865080832,Fri Dec 02 03:19:39 +0000 2022,54,@manjensennn @idextratime Menteri olahraga Qatar juga sudah mengizinkan timnas Jerman memakai ban kapten pelangi selama perjalanan pulang,1598517220459819010,,sumitromann,in,"Pemalang, Indonesia",0,2,4,https://twitter.com/ardanmuhammad_/status/1598517220459819010,1266644864,ardanmuhammad_
1595065590737260544,Tue Nov 22 14:44:06 +0000 2022,0,Kiper Iran pas cedera dicium temannya di pipi &amp; di kening. Kiper Tunisia bikin penyelamatan nyium pipi &amp; kening temannya. Di Qatar pria nyium pria gapapa yg penting jgn bawa bendera pelangi.,1595065590737260544,,,in,Antarctica,0,0,0,https://twitter.com/Chai_sina/status/1595065590737260544,318214775,Chai_sina
1594938746956263425,Tue Nov 22 06:30:17 +0000 2022,4975,@thirstywhcre @tanyakanrl di piala dunia 2022 di qatar ini gk dibolehin ada atribut ttg lgbtq+ krna emg haram di qatar makanya kmrn kapten tim yg keras kepala ttp masang ban kapten pelangi dikasi kartu kuning bhkan sblm pertandingan dimulai krna tu mreka gk jd make tp reporternya malah make,1594941318936989696,,thirstywhcre,in,from the river to the sea,25,8,139,https://twitter.com/ngabyoona/status/1594941318936989696,2323346858,ngabyoona
1596027387606700035,Fri Nov 25 09:30:09 +0000 2022,0,@conan_idn @detikcom Gambar pelangi di piala dunia Qatar jangan2 ada yg sengaja unt mendiskreditkan mengingat Qatar sbg negara Islam,1596073745097326592,,conan_idn,in,,0,0,0,https://twitter.com/Budionotaslim3/status/1596073745097326592,1395713255637585923,Budionotaslim3
1598000297053655040,Wed Nov 30 17:27:36 +0000 2022,4,@idextratime Yg kyk gini lama2 bikin gue mikir apakah ribut2 one love eropa dan qatar itu emang sengaja dipelihara ya? Buat naikin engagement pildun? Kmrn orang yg masuk ngibarin bendera pelangi juga ga dipenjara kan?,1598005842338799617,,idextratime,in,,0,1,1,https://twitter.com/blekplowerr/status/1598005842338799617,717788270,blekplowerr
1594856221777235968,Tue Nov 22 03:10:43 +0000 2022,0,@_ptrgpt @FaktaSepakbola Ya g masalah klo reporter nya pake baju pelangi Klo ketauan kan qatar bisa deportasi tu orang. Tinggal qatarnya berani ga. Kuat2 an pengaruh aja kita liat.,1594891094323445762,,yepege_,in,,0,0,0,https://twitter.com/rofidbiasawae/status/1594891094323445762,843340284,rofidbiasawae
1595035108360486912,Wed Nov 23 02:37:22 +0000 2022,0,@Muhammad_Saewad Untung yaa bib Tuan Rumah Pildun Qatar kokoh pendirian melarang kaum pelangi disana. Andai diijinkan trus menular ke seluruh penjuru Qatar gk bisa bayangin Azab kek apa yg menimpa negara itu gara² menampung Kaum Luth,1595245091991736320,,Muhammad_Saewad,in,,0,1,0,https://twitter.com/achmadkadhafi/status/1595245091991736320,881965382,achmadkadhafi
1595433745917825026,Thu Nov 24 02:50:47 +0000 2022,153,@whalestarrr @mannschaft89 @raihanalthff @iIhamzada Iya. Hormati aturan di negara itu. Prancis jg dukung LGBT pasti. Tapi Hugo Lloris (kaptennya) mau menghormati aturan di Qatar dengan tidak memakai ban kapten pelangi. Sesimpel itu aslinya.,1595610856989294592,,whalestarrr,in,SMG,0,0,1,https://twitter.com/tafauls/status/1595610856989294592,99950668,tafauls
1595646023036125186,Thu Nov 24 05:25:08 +0000 2022,0,@Askrlfess Yah sudah sih tuh yang rugi kan juga mereka Sendiri lagian bawa atribut pelangi ke Negara orang buat apa? Toh mereka juga kagak selamanya berada di Qatar kalau pulang ke negaranya sih terserah dia mau pakai atribut pelangi sebanyak apapun.,1595649697888497665,,Askrlfess,in,,0,0,0,https://twitter.com/realyoung2001/status/1595649697888497665,1462448723129081858,realyoung2001
1595679455359471618,Thu Nov 24 07:46:46 +0000 2022,0,Jadi kalau di Qatar itu anti free-speech ya masuk akal ngibarin bendera pelangi dilarang. Tp itu ranahnya bukan melanggar hukum LGBT sih tp lebih ke kebebasan berpendapat aja. Beda kasus kalau ada penonton gay yg terang2an ciuman ditempat umum.,1595685342245715970,,Lostranauts_300,in,Jakarta Capital Region,0,0,0,https://twitter.com/Lostranauts_300/status/1595685342245715970,1246998036133208064,Lostranauts_300
1596535050262106114,Mon Nov 28 11:19:07 +0000 2022,0,@mitawl_ @stormysea__ @nafshx Kan dari awal saya sudah bilang kalo ada hubungan tentang atribut pelangi dan pelanggaran HAM LGBT di Qatar dan diskriminasi yang saya sebut kan tadi udah dijelasin kalo gay dipenjara selama 7 tahun. Kalo gk ada penjara gay maka isu LGBT gk bakal gede kaya gini,1597188333574459392,,mitawl_,in,Jakarta Capital Region,0,1,0,https://twitter.com/LocalOnichan/status/1597188333574459392,1235656704013950976,LocalOnichan
1596340549169971200,Sat Nov 26 03:10:27 +0000 2022,0,Qatar selaku tuan rumah Pesta Bola Dunia 2022 sempat melarang penggunaan atribut pelangi hadir di stadion pertandingan. #MedcomDemamBola #MedcomID #MedcomThread,1596340579050274816,,medcom_id,in,"Jakarta Capital Region, Indone",0,1,0,https://twitter.com/medcom_id/status/1596340579050274816,902837643024539651,medcom_id
1596009379001946112,Fri Nov 25 08:40:03 +0000 2022,0,@Diyahsiron17 Tapi hanya di Piala Dunia Qatar ini saja ban Captain pelangi tidak diperbolehkan. Karena melanggar aturan negara ,1596061137225027584,,Okapetur,in,Kendal Beribadat,0,0,0,https://twitter.com/Okapetur/status/1596061137225027584,1313917274957307904,Okapetur
1595214476433035264,Wed Nov 23 00:51:22 +0000 2022,3,@zarazettirazr Uniknya pemain yang disuruh pake ban pelangi mau ngalah n ikuti aturan FIFA n Qatar tuan rumah terbalik sama ego kepentingan yang berkoar tololransi radikul dan pembubaran pengajian yang selain golongannya ,1595218414683197440,,,in,"Mataram, Indonesia",0,0,1,https://twitter.com/Ainin107_NiniN/status/1595218414683197440,1573939692969816064,Ainin107_NiniN
1598428663543779328,Fri Dec 02 12:35:51 +0000 2022,0,@SyaifulIND @TxtdariHI Tapi Qatar juga butuh konsumen buat jual produknya makanya kemarin sempat nurutin maunya agenda pelangi karena diancam masalah kerjasama bidang gas,1598657196057063425,,SyaifulIND,in,,0,1,0,https://twitter.com/WA_ynym/status/1598657196057063425,1084848712008912897,WA_ynym
1595396271665475585,Wed Nov 23 13:29:00 +0000 2022,0,@GOAL_ID Apakah karena larangan ban kapten itu? Karena si kapten katanya kekeuh pengen pake ban Kapten pelangi itu di Qatar.,1595409078804975616,,GOAL_ID,in,"Bandung, Jawa Barat",0,0,0,https://twitter.com/snipernubie/status/1595409078804975616,225268973,snipernubie
1601272595151982592,Fri Dec 09 18:06:13 +0000 2022,13,@Fahrihamzah Gara2 td bendera pelangi kecil sempat dikibarkan supporter brazil yg berpelukan ++ emang keramat stadion di qatar jika melanggar aturan maka akan langsung kena karma wkwk,1601277048701743106,,Fahrihamzah,in,,0,1,0,https://twitter.com/SingkongRebuzs/status/1601277048701743106,1342821753890869248,SingkongRebuzs
1595584332554453000,Thu Nov 24 08:18:19 +0000 2022,0,@cutleriess @andri_shndr @luke_imyourdad @yoeandha01 @ObiWan_Catnobi Nggak bro. Di liga2 domestik Eropa sering ban kapten pelangi. Emang barat lagi kampanye itu. Hanya saja di Qatar itu dilarang,1595693280288653312,,cutleriess,in,Jawa Tengah,0,0,0,https://twitter.com/rizkichsan/status/1595693280288653312,803843160128557056,rizkichsan
1594856221777235968,Tue Nov 22 06:32:02 +0000 2022,0,@FaktaSepakbola Jangan biarkan Negara budaya pelangi menang di Piala Dunia Qatar 2022. bahaya klo mereka sampai menang suporternya pada gak punya tata krama di Negeri orang.,1594941756847841281,,FaktaSepakbola,in,Denpasar,0,0,0,https://twitter.com/GdPrimaGraha/status/1594941756847841281,1580042848669339648,GdPrimaGraha
1595651459638444032,Thu Nov 24 05:32:08 +0000 2022,0,Yg negaranya masih sibuk ngebacot soal pelangi ketimbang fokus di lapangan buruan pulkam dari Qatar.,1595651459638444032,,,in,,0,0,0,https://twitter.com/dwiismanto90/status/1595651459638444032,1137635772,dwiismanto90
1602492726561628162,Tue Dec 13 15:00:36 +0000 2022,0,@convomfs Ga jauh beda ama suporter bola yang bawa atribut pelangi di Qatar,1602679889018036226,,convomfs,in,World,0,0,0,https://twitter.com/Decka_Perdana/status/1602679889018036226,763537712,Decka_Perdana
1595302272350945280,Wed Nov 23 06:32:58 +0000 2022,0,@gilangrahayu Tp apa bener jg berita yg soal pekerja migran itu. Soalnya itu kenceng bgt di gong-in setelah qatar tegas thd pelangi miras nudity dan sejenisnya slama pildun. Si dimz tuh yg ngikutin britanya bgt dari awal qatar ditetapkan jd tuan rumah ,1595304382127800328,,gilangrahayu,in,"Depok,Bandung,Jakarta",0,1,0,https://twitter.com/Resti1031/status/1595304382127800328,47993055,Resti1031
1595110549255516160,Wed Nov 23 04:01:01 +0000 2022,1,@chaeryeohng @Fol1eadeux @jalololoe @menghanyurkan Lgbt: personal preference Campaign soal lgbt: political movement. 2 hal yg beda kann Misalnya Aku bisa aja jadi seorang gay yg nonton di qatar tanpa harus bawa pelangi2. Apakah aku akan jadi hetero karena ga bawa pelangi? Kayanya engga deh.,1595266140107776001,,EJICHILLIN,in,"Palangkaraya,  Central Borneo",0,1,0,https://twitter.com/IRPratama_/status/1595266140107776001,841819494418853888,IRPratama_
1595787904210456578,Fri Nov 25 05:39:00 +0000 2022,0,@idextratime @MiguelDelaney waduh sampe kalah gini qatar besar bgt aliran dana nya nih dari kaum pelangi.,1596015575557640193,,idextratime,in,,0,0,0,https://twitter.com/EvansDW_69/status/1596015575557640193,1508817826962087942,EvansDW_69
1596245683342020609,Fri Nov 25 21:41:58 +0000 2022,0,@direkturhell @idextratime Lumayan jg sih seminggu Qatar ngebanned atribut pelangi itu bener2 mempengaruhi mental tiap negara sblm akhirnya diizinin jg. Jadi ketauan belangnya timnas2 semua.,1596257914100281345,,_bbbfamousss,in,,0,0,0,https://twitter.com/MartabakGosong3/status/1596257914100281345,1475078879429545993,MartabakGosong3
1595901323148349440,Fri Nov 25 04:52:40 +0000 2022,0,@tanyarlfes Kzl bngt dr kmrn riboott sol ini. Yed krn gue bkn siapa2 gw ngmg aj deh hahah. Jd gini ini kan sesimpel lo lg bertamu dmn tuang rumahnya adalah Qatar. Esp di stadionnya aja lho ya. Yauda sih lo hormatin gt. Tinggal ga pake aja tu atribut pelangi lo gt lho.,1596003914230697984,,tanyarlfes,in,,0,1,0,https://twitter.com/kemudian_eka/status/1596003914230697984,1427007030,kemudian_eka
1595119378462560257,Wed Nov 23 09:07:47 +0000 2022,0,@menghanyurkan Halahh taik kucing. Pecinta bola mah udah lama kali ngritik Qatar ttg banyak pekerja imigran yg mati. Beda urusan yee sama campaign pelangi kalian itu. Bodoamat dikatain homofobia sama kaum kalian.,1595343343504228352,,menghanyurkan,in,Neverland,0,0,0,https://twitter.com/kecapmanisee/status/1595343343504228352,1357302543102005256,kecapmanisee
1595787904210456578,Thu Nov 24 14:46:41 +0000 2022,0,@idextratime @MiguelDelaney Kalok baca2 lagi tu sebenernya atribut pelangi nga di bolehin karena keamanan Qatar jamin keamanan disana tapi atribut pelangi disita nah abis ini nga tau dah,1595791016334098432,,idextratime,in,"Yogyakarta, Indonesia",0,0,0,https://twitter.com/LutviAdi/status/1595791016334098432,1124081610,LutviAdi
1595598088135409664,Thu Nov 24 23:35:51 +0000 2022,4,@boedyirh Buat apa saya kan gak pro-NAZI. Lagian poin Anda gak nyambung. Poin saya kalo emang budaya lokal adalah supreme &amp; harus dituruti y jangan double standard. Qatar boleh melarang atribut pelangi dan Eropa boleh gambar sesuka mereka. Gak bisa dukung satu &amp; ngamuk ke yg lain.,1595924184240369664,,boedyirh,in,17 Cherry Tree Lane,0,1,0,https://twitter.com/nathanaeldotid/status/1595924184240369664,86696771,nathanaeldotid
1595615512289214464,Thu Nov 24 03:09:17 +0000 2022,0,Di pildun kali ini keliatan mana-mana aja yang kuat banget dukung campaign pelangi. Dari mulai individu perusahaan bahkan negara. Hatur nuhun Qatar now all the world see it ,1595615512289214464,,,in,Dalam benakmu,0,0,0,https://twitter.com/_taufikmuhamad/status/1595615512289214464,872695754,_taufikmuhamad
1594648604274479104,Mon Nov 21 11:33:32 +0000 2022,0,@FaktaSepakbola Di liga2 eropa diwajibkan pake ban kapten pelangi di pildun qatar malah dilarang dah jelas kn klo campaign2 itu bayar ke fifa,1594655247297040385,,FaktaSepakbola,in,,0,1,0,https://twitter.com/ramang_at/status/1594655247297040385,1511920007365926913,ramang_at
1596822266310201347,Sun Nov 27 11:04:30 +0000 2022,4,Rame2 gita savitri jadi berefleksi. Dia ini poin nya kan semacam stand buat ngecam tindakan diskriminasi ke lgbt. Ini abstrak banget Gita pikir tindakan Qatar ngeban simbol pelangi sebagai bentuk diskriminasi ke kaum tsb. Ga bisa nutup mata jg negara tsb ada aturan. (1),1596822266310201347,,,in,Sekai,0,1,2,https://twitter.com/puretokun/status/1596822266310201347,85256361,puretokun
1601413240801878016,Sat Dec 10 03:07:24 +0000 2022,0,jurnalis olahraga amrik yg nyoba masuk stadion pake baju pelangi kemarin meninggal di qatar. hmmm,1601413240801878016,,,in,,0,1,0,https://twitter.com/xwhxyz/status/1601413240801878016,153722085,xwhxyz
1598428475928428545,Thu Dec 01 22:39:10 +0000 2022,19,@alalief_ Apalagi mainnya di Qatar wkwkwk ngarep pelangi menang ibarat unta masuk ke lubang jarum - mustahil,1598446634777849856,,alalief_,in, ,0,1,1,https://twitter.com/BonanzaSquad/status/1598446634777849856,1570445351613767680,BonanzaSquad
1596025555622584321,Fri Nov 25 07:17:15 +0000 2022,348,@convomfs as a gay myself jujur agenda mereka emang ga ada gunanya. nuntut Qatar buat melegalkan atribut pelangi emang terlalu berlebihan dan ga masuk akal. termasuk lgbtq+ yang koar-koar di qatar shut the fuck up. kalian ga make atribut pelangi selama 28 hari aja kok ga bakalan mati.,1596040302074408961,,convomfs,in,"Ijbolistan, Idgaf District",1,2,22,https://twitter.com/pes00gihan/status/1596040302074408961,1189386292603183105,pes00gihan
1596029070948507648,Fri Nov 25 06:32:37 +0000 2022,1,Mrk tau gak sich Qatar daerah gurun panas berharap banged pelangi nongol di gurun Di mana bumi di pijak di situ langit di junjung.. bkn fokus main malah fokus one love jd nya one two ,1596029070948507648,,,in,,0,0,0,https://twitter.com/Inayah969/status/1596029070948507648,1516393228530253829,Inayah969
1594345303187996673,Sun Nov 20 15:01:56 +0000 2022,0,Karena tahun ini tuan rumah piala dunia di Qatar dimana negara yang mayoritas penduduknya muslim dan begitu ketatnya segala peraturan yg ada di sana. Mulai dari larangan one night stand membawa minuman beralkohol ke dalem stadion hingga dilarang pakai ban kapten pelangi,1594345303187996673,,,in,,0,1,0,https://twitter.com/zachrycr/status/1594345303187996673,1142149075686449152,zachrycr
1596787854579232769,Sun Nov 27 09:14:32 +0000 2022,0,@serbasyala Itu propaganda orang barat jel jerman aja sampe bikin gestur tutup mulut pas foto pemain sebelum main. Trus harusnya pake ban kapten pelangi mereka tuh buat support kaum boker lancar and friends tp dilarang keras sama pemerintah Qatar.. Emang ada2 kaum boker lancar and friends,1596794591231242241,,serbasyala,in,,0,1,0,https://twitter.com/lalakikretek/status/1596794591231242241,1560902076,lalakikretek
1598518545163644929,Fri Dec 02 03:24:54 +0000 2022,0,WC 2022 Qatar kita rela Jerman tersingkir terutama setelah berulah dg mengkampanyekan ban pelangi simbol LGBT,1598518545163644929,,,in,nomaden ,0,0,0,https://twitter.com/JamhurJamhur2/status/1598518545163644929,1349388453562048514,JamhurJamhur2
1596345059955261440,Sat Nov 26 03:28:15 +0000 2022,0,dulu gue homophobic bgt tp sekarang gue udah menentang bgt pelangi cok. liat qatar yg awalnya ngelarang tamu pake hal' pelangi trs sekarang juga malah di bebasin gue sedih bgt anjrit qatar jd kotor,1596345059955261440,,,in,,0,0,0,https://twitter.com/aenjeaiyuhh/status/1596345059955261440,1459336376684462083,aenjeaiyuhh
1596403403499786241,Sun Nov 27 08:20:34 +0000 2022,0,@haneena81ah @anakranto64 @Lisaamartatara4 Dih klo ga heboh Knp Qatar ampe ngelarang atribut pelangi Wkwkw kadrun kampret jahanam ogeb tak bertepi ️,1596781011303804928,,haneena81ah,in,Indonesia,0,1,0,https://twitter.com/NawariErika/status/1596781011303804928,1360435752803307520,NawariErika
1595700155415957505,Thu Nov 24 10:58:56 +0000 2022,0,@primanisme_ Wkwkwk yang aku heran ni ape yang mau kau tunjokkan di qatar ni bah. Dan terus okelah kau pake ban kapten pelangi tu. Impactnye ape? Qatar atau negare islam ngelegalkan LGBT? Nda semudah itu kali ,1595733703342575618,,primanisme_,in,Casterly Rock,0,1,0,https://twitter.com/psennovbil/status/1595733703342575618,2848826258,psennovbil
1598488750707052545,Fri Dec 02 01:26:31 +0000 2022,1,Ketika kampanye pelangi dilarang FIFA &amp; Pihak Qatar pulang adalah Jalan terBAIK #Jerman #FIFAWorldCup,1598488750707052545,,,in,Blitar - Surabaya PP,0,0,0,https://twitter.com/Baroen_15/status/1598488750707052545,1178419880,Baroen_15
1595616926495277057,Thu Nov 24 03:14:55 +0000 2022,0,Puas banget pergerakan kaum pelangi diobok-obok di Qatar ,1595616926495277057,,,in,Dalam benakmu,0,0,0,https://twitter.com/_taufikmuhamad/status/1595616926495277057,872695754,_taufikmuhamad
1594938746956263425,Tue Nov 22 06:28:09 +0000 2022,24,@thirstywhcre @tanyakanrl itu di lengen mba baju biru ada pelangi (lgbtq) pdhl Qatar udah larang tapi si mbanya ttp pake atribut itu caper aja,1594940780749418496,,thirstywhcre,in,SPACE,0,2,3,https://twitter.com/saturoberich/status/1594940780749418496,983524739581816834,saturoberich
1594340635540348929,Sun Nov 20 15:30:35 +0000 2022,9,@barcastuff_idn Aku suka konsepnya juga pembawaan budaya Qatar mengahdirkan maskot piala dunia sebelumnya theme song piala dunia sebelumnya menyanyikan gaya suporter tiap negara last but not least Menyindir kaum pelangi wkwk,1594352513100107782,,barcastuff_idn,in,"Deli Serdang, Sumatera Utara",0,0,0,https://twitter.com/lutfikr00/status/1594352513100107782,1403704507914096640,lutfikr00
1595005933708808192,Tue Nov 22 10:47:03 +0000 2022,0,Ribut2 soal pildun Qatar gaboleh ada pelangi kayanya bakal ngaruh ke ntar pildun 2026 di USA sih sampe lapangannya pelangi juga kayanya ntar,1595005933708808192,,,in,Midgard,0,1,0,https://twitter.com/adityarch/status/1595005933708808192,60309752,adityarch
1595731578780385280,Thu Nov 24 11:06:45 +0000 2022,88,@idextratime Qatar buat acara world cup sekalian dipake buat syiar islam malah dikotorin sm campaign pelangi ya minimal hargai tuan rumah kalo ga dibolehin masuk pake sendal ya dilepas aja jangan malah protes harus diturutin maunya tamu kok ngelunjak.,1595735668956987393,,idextratime,in,,0,1,2,https://twitter.com/itsokhai/status/1595735668956987393,1412682207697637377,itsokhai
1595584332554453000,Thu Nov 24 03:12:14 +0000 2022,91,@luke_imyourdad @ObiWan_Catnobi Gak ada larangan LGBT buat ke qatar kok Lu masih bisa nonton dtg kestadion dan nonton bola Lagian kalo tujuan ke stadion mau nonton bola yg dipake itu atribut tim yg didukung bukan simbol pelangi,1595616253263036416,,luke_imyourdad,in,,0,2,6,https://twitter.com/yoeandha01/status/1595616253263036416,1061855555864551424,yoeandha01
1595110549255516160,Wed Nov 23 10:55:00 +0000 2022,0,@menghanyurkan Jailah mbak atribut lgbt dibandingkn dng agama. Di Qatar bebas mbak klau mau berkalung salib atau berpalaian biarawati masuk stadion piala dunia yg gak boleh atribut pelangi. Btw mbaknya pelangi ya?,1595370324459126785,,menghanyurkan,in,,0,0,0,https://twitter.com/Ningsulistiyow1/status/1595370324459126785,1131159456866131969,Ningsulistiyow1
1595787904210456578,Thu Nov 24 15:24:30 +0000 2022,0,@The_RedsIndo @idextratime @MiguelDelaney Org qatar kalo liat pelangi abis ujan pada sembunyi dalem tanah kah?,1595800533222162435,,The_RedsIndo,in,,0,0,0,https://twitter.com/AREMAJANNCOK/status/1595800533222162435,1470702212984672261,AREMAJANNCOK
1595202928695857153,Tue Nov 22 23:52:20 +0000 2022,7,negara barat yg terkenal openminded anti dg atribut islam? oke isu teroris kan lg tinggi nih biar ga ribut2 udhlah nurut aja negara macem qatar yg closedminded gurun itu anti dg atribut pelangi? bro i've lost my mind they shouldnt even do that in the first place ,1595203557191360512,,cakiminN0W,in,"Denpasar, Jawa Selatan",0,0,3,https://twitter.com/cakiminN0W/status/1595203557191360512,970174030744510464,cakiminN0W
1594960162862686208,Tue Nov 22 10:49:29 +0000 2022,11,@janntunghati @Askrlfess Piala dunia di Qatar mba reporternya kaum pelangi padahal di Qatar kan pake aturan islam ya jelas gaboleh. Tapi si kaum ini malah minta dihargai padahal dia yg jadi tamu di sana harusnya dia yg ngikutin dan ngehargain aturan Qatar,1595006548333719554,,janntunghati,in,"Sydney, New South Wales",0,0,0,https://twitter.com/cameliaster/status/1595006548333719554,1215299474597113856,cameliaster
1595258835585105922,Wed Nov 23 04:42:48 +0000 2022,0,@Muhammad_Saewad Coba di SS tweet yg menyesalkan aturan kebijakan tentang atribut pelangi di Qatar? Ada gak? Kalo gak ada berarti Luh cuma mau framing negatif ke lawan politik Luh dengan embel-embel buzzerRp. Luh men-tweet begini juga termasuk bagian dari buzzer.,1595276659044687872,,Muhammad_Saewad,in,Indonesia ,0,1,0,https://twitter.com/HardokoWisnu/status/1595276659044687872,868857340203720704,HardokoWisnu
1594473541792980992,Mon Nov 21 07:09:14 +0000 2022,0,@awwicakk @hfzhzfh @Riuzy06 @sport7trans7 Menghargai mengenal? WC Qatar aja ga ngebolehin ban kapten pake logo pelangi wkwkw kocak emang kaum sodom tolol satu nih,1594588731478249472,,awwicakk,in,,0,1,0,https://twitter.com/zipper_clutch/status/1594588731478249472,1575369122505900032,zipper_clutch
1596295072731262976,Sat Nov 26 08:34:55 +0000 2022,5,@ruakaaaa @idextratime Tapi kabarnya qatar Minggu dpn ngebolehin atribut pelangi masuk. Agak patah hati gk si?,1596422235090169858,,asrrril,in,"Jakarta Selatan, DKI Jakarta",0,0,0,https://twitter.com/luhut_banserp/status/1596422235090169858,1278522836483637248,luhut_banserp
1594857440214155264,Wed Nov 23 01:04:02 +0000 2022,0,@idextratime This is insane! Apakah pelangi sehabis hujan juga dilarang muncul di Qatar? ,1595221601821556738,,idextratime,in,Jakarta Capital Region,0,0,0,https://twitter.com/hasanfalaq/status/1595221601821556738,398594745,hasanfalaq
1596351038918836225,Sat Nov 26 03:52:01 +0000 2022,0,Woy kalian ya kaum LGBT gue gak suka banget sama perbuatan kalian di qatar. Gedek gua. Teriak teriak hak asasi minta dihargai tapi gak mau hargai ideologi negara. Emang buat apa bawa bawa bendera pelangi itu hah? Mau nunjukin kalo kalian eksis? Bawa aja bendera kalian di tempat,1596351038918836225,,,in,,0,1,0,https://twitter.com/apriliahputri_/status/1596351038918836225,1562296324875137024,apriliahputri_
1595787904210456578,Thu Nov 24 16:46:08 +0000 2022,0,@idextratime @MiguelDelaney najiwss dah demi pelangi doang idieeewww kasian Qatar,1595821077678026752,,idextratime,in,INDONESIA,0,0,0,https://twitter.com/PoppyKesumaW/status/1595821077678026752,245766973,PoppyKesumaW
1598480632044486656,Fri Dec 02 00:54:15 +0000 2022,3,Jerman ke Qatar cuma kampanye pelangi bukan main bola hehehe,1598480632044486656,,,in,"Jatisrono, Indonesia",0,0,0,https://twitter.com/gilangrhmt_/status/1598480632044486656,1288732424042553346,gilangrhmt_
1597978413729710080,Thu Dec 01 11:49:16 +0000 2022,0,@FaridhOmar Isu geng2 pelangi kat Qatar..,1598283082263851008,,FaridhOmar,in,,0,0,0,https://twitter.com/unitedsince80s/status/1598283082263851008,2848129158,unitedsince80s
1595846287282565120,Thu Nov 24 18:26:18 +0000 2022,0,Halah bukan fokus sama bola malah sibuk teriak pelangi di qatar. Western are so lawack,1595846287282565120,,,in,🔥💛,0,0,0,https://twitter.com/daegazrune/status/1595846287282565120,191145970,daegazrune
1594384718979829760,Mon Nov 21 05:13:12 +0000 2022,1,@FaktaSepakbola @SiaranBolaLive Kaum pelangi kalah uangnya sama Qatar,1594559531958210561,,FaktaSepakbola,in,Pasar 15 Desa Medan Senembah,0,0,0,https://twitter.com/wargamedsen/status/1594559531958210561,1381272660336734214,wargamedsen
1596302808126750722,Sat Nov 26 06:37:46 +0000 2022,0,@deenbeforend @sceuwpid @afrochill___ @Askrlfess Oh iya qatar kan emang negara berprinsip ya mana ada negara yang lebih berprinsip selain qatar. Makasih loh udah dikasih tau lgbt dilarang islam baru tahu ini loh aku. Padahal aku suka bngt kalo abis ujan ada pelangi. Ok sekarang ga suka tks yaa,1596392753587376128,,deenbeforend,in,,0,11,0,https://twitter.com/eliffanisa/status/1596392753587376128,308263056,eliffanisa
1596295072731262976,Sat Nov 26 09:54:44 +0000 2022,0,@mannschaft89 @jurigjampang @idextratime Keren sih emang qatar tidak ada kampanye pelangi respect,1596442322979676161,,mannschaft89,in,heaven,0,0,0,https://twitter.com/skylarblazer/status/1596442322979676161,1401498135914897412,skylarblazer
1594937630701293569,Thu Nov 24 14:07:04 +0000 2022,1,@MarRyburhan Lo cuma bisa muter2 di aturan rumah padahal ga nyambung. Piala dunia itu bukan milik qatar. Makanya kl ada aturan bodoh dan diskriminatif harus dikritik karena itu melanggar hal peserta piala dunia. Pelangi itu bukan milik lgbt sama seperti kalimat tauhid bukan milik isis.,1595781046095974400,,MarRyburhan,in,"Jakarta Capital Region, Indonesia",0,1,0,https://twitter.com/MuhadklyAcho/status/1595781046095974400,873127705138520064,MuhadklyAcho
